


19 	330.672	-2705.12	-2274.13	-2260.7 	27.293 

20 	332.244	-2396.5 	-2262.97	-2256.97	12.202 

21 	333.717	-2586.56	-2259.83	-2254.44	20.8943

22 	335.305	-2778.9 	-2259.68	-2251.95	34.3074

23 	336.873	-2642.74	-2256.27	-2244.03	28.8917

24 	338.44 	-2535.79	-2249.11	-2237.79	26.6702

25 	340.037	-2482.62	-2241.01	-2233.59	18.8962

26 	341.609	-2378.26	-2236   	-2229.39	12.1848

27 	343.135	-2441.19	-2232.6 	-2223.38	19.2735

28 	344.71 	-2444.16	-2224.94	-2216.5 	11.3539

29 	346.288	-2370.4 	-2218.27	-2212.91	10.8196

30 	347.814	-2356.55	-2214.44	-2210.18	8.96172

31 	349.372	-3243.6 	-2216.26	-2205.63	59.3485

32 	350.901	-2414.27	-2207.66	-2198.95	13.4369

33 	352.473	-2448.15	-2201.8 	-2195.46	18.8398

34 	354.035	-2358.17	-2197.43	-2191.87	11.0693

35 	355.573	-3098.95	-2196.64	-2188.07	45.8199

36 	357.131	-2304.86	-2190.63	-2182.62	12.8232

37 	358.725	-2566.45	-2185.83	-2178.08	24.0181

38 	360.301	-2241.61	-2179.17	-2175.65	5.61463

39 	361.801	-2284.25	-2178.19	-2173.86	11.3571

40 	363.332	-2397.25	-2177.52	-2170.33	20.1813

41 	364.847	-2738.28	-2175.52	-2169.69	34.1746

42 	366.358	-2281.39	-2170.82	-2167.06	7.69767

43 	367.883	-2296.9 	-2168.55	-2161.29	9.5726 

44 	369.376	-2268.83	-2162.74	-2157.93	8.82814

45 	370.864	-2369.14	-2160.6 	-2155.36	14.7394

46 	372.29 	-2392.35	-2157.61	-2153.83	15.3998

47 	373.788	-2370.46	-2155.82	-2150.91	13.9309

48 	375.276	-2258.82	-2152.31	-2149.51	8.29358

49 	376.773	-2561.07	-2151.55	-2148.15	20.026 

50 	378.235	-2346.38	-2150.09	-2145.56	13.9807

51 	379.664	-4320.37	-2154.33	-2142.18	107.408

52 	381.14 	-2198.02	-2143.22	-2140.31	5.14318

53 	382.585	-2238.14	-2141.31	-2139.65	6.3709 

54 	384.03 	-2270.53	-2141.16	-2137.44	10.28  

55 	385.49 	-2314.19	-2139.22	-2134.31	11.2851

56 	386.909	-2322.67	-2137   	-2133.83	17.7647

57 	388.354	-2177.34	-2134.91	-2132.8 	4.7361 

58 	389.749	-2525.37	-2134.93	-2130.7 	19.5935

59 	391.139	-2258.91	-2132.26	-2130   	8.59934

60 	392.533	-2186.98	-2131.04	-2127.79	4.90496

61 	393.964	-2269.11	-2129.5 	-2124.98	11.3363

62 	395.358	-2286.57	-2127.05	-2124.98	10.8412

63 	396.776	-2218.39	-2125.91	-2121.06	5.88657

64 	398.139	-2222.8 	-2122.57	-2120.46	9.0538 

65 	399.488	-2190.61	-2121.65	-2118.94	5.8527 

66 	400.871	-2184.45	-2119.81	-2117.12	4.94074

67 	402.252	-2136.48	-2117.77	-2116.43	2.75513

68 	403.598	-2503.56	-2119.8 	-2115.18	24.5995

69 	404.938	-2149.28	-2115.82	-2112.56	3.10162

70 	406.301	-2163.38	-2113.53	-2111.39	4.26527

71 	407.565	-2160.61	-2112.75	-2111.39	6.24811

72 	408.93 	-2185.68	-2113.08	-2111.1 	8.18774

73 	410.273	-2150.12	-2111.94	-2109.91	3.94365

74 	411.618	-2265.53	-2111.83	-2109.18	10.1662

75 	412.938	-2175.16	-2110.15	-2107.79	5.59929

76 	414.249	-2333.56	-2109.62	-2106.28	13.6523

77 	415.558	-2160.33	-2106.97	-2104.96	3.81121

78 	416.904	-2304.02	-2106.44	-2104.83	10.908 

79 	418.223	-2168.63	-2106.17	-2104.83	6.32549

80 	419.548	-2159.1 	-2106.18	-2103.02	5.60017

81 	420.868	-2205.58	-2104.65	-2102.67	8.96421

82 	422.158	-2175.12	-2103.9 	-2099.89	5.75046

83 	423.45 	-2260.72	-2101.85	-2099.5 	10.719 

84 	424.755	-2199.23	-2100.66	-2099.3 	7.008  

85 	426.07 	-2147.64	-2100.04	-2097.9 	3.86422

86 	427.365	-2258   	-2099.49	-2096.98	10.0855

87 	428.607	-2138.72	-2097.95	-2096.98	4.45486

88 	429.919	-2133.01	-2097.81	-2096.18	3.85502

89 	431.166	-2262.15	-2098.81	-2095.8 	13.8631

90 	432.374	-2143.24	-2096.68	-2095.8 	4.38499

91 	433.611	-2210.69	-2096.95	-2095.8 	7.1168 

92 	434.877	-2126.04	-2096.55	-2095.1 	3.177  

93 	436.097	-2321.91	-2096.85	-2095.1 	12.4999

94 	437.347	-2145.51	-2096.38	-2094.7 	5.62432

95 	438.611	-2123.18	-2095.36	-2094   	3.16273

96 	439.851	-2175.32	-2094.82	-2093.21	6.07724

97 	441.098	-2178.72	-2094.68	-2092.11	6.77882

98 	442.302	-2394.61	-2093.87	-2091.41	16.0836

99 	443.522	-2154.15	-2092.46	-2091.41	5.69663

0  	447.221	-6148.46	-2840.2 	-2683.99	194.854

1  	448.848	-3128.89	-2690.05	-2585.11	42.1431

2  	450.505	-2697.18	-2587.01	-2559.53	11.4908

3  	452.188	-2902.27	-2563.56	-2524.48	25.7581

4  	453.768	-3226.84	-2530.55	-2502.41	39.3335

5  	455.372	-3628.32	-2508.6 	-2476.42	54.85  

6  	456.972	-2674.35	-2480.31	-2458.49	17.8288

7  	458.574	-2911.08	-2463.18	-2424.49	34.8756

8  	460.191	-3160.51	-2432.86	-2423.69	59.7151

9  	461.815	-2682.08	-2428.13	-2400.44	23.609 

10 	463.426	-2736.51	-2404.89	-2383.58	24.8645

11 	465.027	-2905.31	-2387.66	-2375.86	28.7328

12 	466.654	-8348.79	-2396.49	-2357   	285.32 

13 	468.252	-2678.46	-2360.11	-2346.46	19.1693

14 	469.843	-4493.48	-2355.35	-2326.31	102.854

15 	471.414	-2428.75	-2328.92	-2322.23	11.7828

16 	472.988	-2979.27	-2327.8 	-2313.19	40.8346

17 	474.507	-2572.45	-2317.6 	-2305.97	24.1068

18 	476.048	-2669.26	-2309.74	-2300.23	22.534 

19 	477.614	-2716.24	-2304.69	-2294.01	26.789 

20 	479.165	-2399.28	-2296.04	-2291.26	9.91411

21 	480.757	-2580.68	-2293.78	-2285.63	16.8771

22 	482.314	-2548.48	-2289.19	-2277.96	19.0376

23 	483.866	-2659.46	-2281.13	-2266.56	21.0377

24 	485.393	-2766.26	-2270.44	-2259.21	29.6886

25 	486.967	-2677.53	-2263.18	-2250.67	25.0736

26 	488.489	-2415.43	-2253.07	-2249.31	12.3697

27 	490.035	-2550.32	-2252.44	-2243.21	20.2155

28 	491.596	-2406.49	-2245.97	-2237.65	14.789 

29 	493.175	-2379.14	-2240.45	-2229.35	12.9749

30 	494.737	-2426.18	-2232.66	-2226.42	17.0093

31 	496.25 	-2558.34	-2229.37	-2222.91	21.2622

32 	497.771	-2560.21	-2227.9 	-2222.8 	28.668 

33 	499.279	-2639.47	-2226.18	-2214.8 	24.0004

34 	500.824	-2511.54	-2217.66	-2209.93	19.6534

35 	502.36 	-2456.8 	-2212.65	-2207.15	18.0978

36 	503.889	-2467.64	-2210   	-2203.81	16.9538

37 	505.4  	-2564.35	-2207.52	-2200.91	21.7882

38 	506.929	-2308.73	-2203.01	-2197.81	10.4206

39 	508.474	-2440.1 	-2201.1 	-2192.54	16.998 

40 	509.962	-2454.02	-2195.49	-2188.57	19.8929

41 	511.441	-2338.01	-2191.03	-2186.37	11.6051

42 	512.924	-2477.89	-2189.37	-2184.84	17.996 

43 	514.377	-2387.18	-2186.24	-2183.12	11.0157

44 	515.847	-2315.92	-2185.46	-2181.42	11.1036

45 	517.361	-2278.84	-2182.76	-2175.92	7.24883

46 	518.845	-2296.94	-2177.59	-2174.55	9.27984

47 	520.384	-2477.44	-2177.71	-2173.29	19.3411

48 	521.816	-2538.15	-2175.22	-2170.7 	17.7965

49 	523.335	-2289.31	-2172.9 	-2169.37	11.5798

50 	524.835	-2238.2 	-2170.99	-2167.32	7.64018

51 	526.341	-2360.3 	-2169.22	-2167.32	12.5777

52 	527.799	-2325.76	-2169.28	-2165.17	12.1596

53 	529.283	-2417.94	-2167.14	-2165.17	13.6859

54 	530.824	-2301.13	-2168.14	-2162.77	14.3124

55 	532.332	-2458.03	-2165.15	-2159.73	17.4446

56 	533.784	-2826.23	-2163.54	-2156.74	35.1012

57 	535.191	-2855.97	-2160.72	-2156.67	36.7906

58 	536.685	-2265.93	-2159.01	-2155.56	9.98499

59 	538.192	-2295.54	-2157.72	-2155.56	10.2207

60 	539.67 	-2486.93	-2159.14	-2151.79	22.1742

61 	541.145	-2399.84	-2154.56	-2149.57	15.3529

62 	542.612	-2272.47	-2151.51	-2148.52	9.2897 

63 	544.094	-2515.51	-2151.53	-2147.25	21.4239

64 	545.577	-5465.8 	-2158.73	-2145.45	158.026

65 	547.073	-2594.12	-2149.12	-2141.55	26.3869

66 	548.499	-2266.74	-2142.84	-2139.94	9.69272

67 	549.984	-2204.73	-2141.1 	-2138.55	5.61241

68 	551.454	-2218.43	-2140.22	-2137.37	7.28926

69 	552.862	-2243.1 	-2139.46	-2134.97	10.833 

70 	554.255	-2196.59	-2136.21	-2134.93	5.9938 

71 	555.741	-2270.14	-2136.86	-2133.95	10.4447

72 	557.179	-2187.02	-2134.94	-2132.61	4.93207

73 	558.647	-2235.98	-2134.47	-2129.52	9.38955

74 	560.043	-2199.2 	-2130.74	-2127.29	6.3988 

75 	561.437	-2356.63	-2129.45	-2123   	14.5743

76 	562.822	-2204.71	-2123.92	-2121.88	5.49207

77 	564.181	-2175.27	-2123.05	-2120.78	6.11159

78 	565.574	-2271.3 	-2122.01	-2120.78	8.83955

79 	566.933	-2364.62	-2123.45	-2118.86	16.4562

80 	568.336	-2191.66	-2120.04	-2117.82	6.02261

81 	569.725	-2334.44	-2120.28	-2116.62	16.8117

82 	571.102	-2264.08	-2118.42	-2115.27	11.1934

83 	572.498	-2187.97	-2116.25	-2114.52	5.22144

84 	573.846	-2143.09	-2115.25	-2114.23	3.25473

85 	575.223	-2175.74	-2114.97	-2112.7 	4.88125

86 	576.601	-2609.39	-2117.59	-2111.09	31.0019

87 	577.953	-2266.6 	-2112.75	-2110.4 	10.094 

88 	579.324	-2185.73	-2111.47	-2110.22	6.06964

89 	580.67 	-2179.58	-2111.38	-2108.33	6.18436

90 	581.994	-2165.21	-2109.73	-2105.99	6.25851

91 	583.388	-2262.57	-2107.56	-2104.67	9.03115

92 	584.748	-2238.4 	-2105.67	-2103.46	7.23485

93 	586.112	-2134.72	-2104.31	-2103.06	3.82102

94 	587.485	-2191.73	-2104.42	-2103.06	6.1371 

95 	588.82 	-2314   	-2105.28	-2100.43	14.1064

96 	590.19 	-2220.93	-2102.22	-2100.43	10.8428

97 	591.607	-2161.88	-2101.32	-2100.08	4.68045

98 	592.918	-2238.33	-2101.78	-2099.28	11.1242

99 	594.259	-2290.59	-2102.79	-2099.28	19.6878



0  	3.67064	-4964.45	-2659.27	-2620.89	120.292

1  	5.30905	-3350.68	-2627.8 	-2598.53	44.1061

2  	6.95957	-3097.31	-2603.93	-2562.68	35.3378

3  	8.58934	-2838.52	-2566.51	-2534.49	21.3798

4  	10.2425	-3099.25	-2540.77	-2510.61	43.0468

5  	11.8522	-3543.55	-2517.81	-2488.41	64.2528

6  	13.4786	-2832.14	-2492.41	-2466.67	24.6866

7  	15.0897	-2969.17	-2469.42	-2461.18	24.7239

8  	16.7306	-2787.23	-2466.07	-2427.02	29.9947

9  	18.37  	-2719.08	-2430.66	-2410.47	20.1816

10 	19.9467	-3509.12	-2416.26	-2390.35	59.5951

11 	21.5114	-2768.43	-2393.4 	-2379.25	20.3087

12 	23.0725	-2666.49	-2385.37	-2344.38	30.1715

13 	24.6484	-2557.43	-2346.92	-2339.17	15.1083

14 	26.2527	-3861.26	-2346.49	-2331.69	84.1436

15 	27.7821	-2535.01	-2333.97	-2319.33	15.9748

16 	29.3654	-2415.97	-2321.29	-2307.48	8.99609

17 	31.0013	-2686.19	-2311.69	-2292.35	28.934 

18 	32.5868	-2749.8 	-2296.18	-2284.84	28.2071

19 	34.1302	-2551.92	-2288.47	-2274.95	23.1931

20 	35.6566	-3348.5 	-2283.32	-2265.98	60.0246

21 	37.2032	-2914.26	-2273.63	-2262.39	46.9287

22 	38.7437	-2903.51	-2266.35	-2255.07	32.4846

23 	40.3192	-2778.3 	-2259.51	-2250.67	31.8142

24 	41.8849	-2626.26	-2253.36	-2244.49	20.7956

25 	43.4862	-2347.27	-2246.35	-2240.89	10.0381

26 	45.0362	-2457.99	-2243.13	-2230.95	14.9987

27 	46.5965	-2361.94	-2232.94	-2222.03	10.9904

28 	48.0878	-2475.89	-2224.25	-2218.8 	16.8625

29 	49.6025	-2312.06	-2220.75	-2212.33	9.48469

30 	51.1054	-2363.67	-2214.53	-2207.27	11.9733

31 	52.62  	-2465.56	-2209.43	-2199.41	14.9053

32 	54.1296	-2360.18	-2201.32	-2192.91	10.2656

33 	55.6987	-2273.46	-2194.67	-2190.35	7.77512

34 	57.2129	-2437.04	-2194.37	-2187.13	20.6239

35 	58.7791	-2346.52	-2189.4 	-2187.13	12.7065

36 	60.2616	-3368.91	-2193.62	-2184.59	59.6973

37 	61.7721	-2385.2 	-2187.64	-2181.32	16.9595

38 	63.2156	-2584.34	-2184.12	-2180.25	22.7613

39 	64.6426	-2348.96	-2182.13	-2177.2 	10.4438

40 	66.0993	-2536.16	-2179.45	-2172.23	18.9752

41 	67.5802	-2292.7 	-2174.01	-2168.93	9.7248 

42 	69.0827	-2233.33	-2170.5 	-2165.53	7.78441

43 	70.5584	-2626.25	-2168.51	-2161.21	25.2503

44 	72     	-2258.88	-2163.2 	-2160.39	9.37651

45 	73.4292	-2243.05	-2161.94	-2157.29	8.47145

46 	74.9302	-2331.96	-2160.13	-2155.36	14.1419

47 	76.345 	-2228.6 	-2156.51	-2153.19	5.97681

48 	77.7973	-2297.11	-2155.05	-2151.22	11.5102

49 	79.2084	-2840.19	-2156.48	-2149.54	41.3552

50 	80.6788	-2488.47	-2151.86	-2145.62	18.1515

51 	82.129 	-2428.86	-2148.08	-2144.92	15.7486

52 	83.5313	-2328.55	-2147.31	-2143.63	13.0114

53 	84.9243	-2571.19	-2147.52	-2143.28	30.7325

54 	86.3768	-2253.95	-2144.67	-2139.39	7.29622

55 	87.7167	-2317.49	-2141.35	-2135.54	12.4262

56 	89.1542	-2523.07	-2139.57	-2135.54	27.9234

57 	90.5734	-2246.7 	-2137.27	-2130.9 	8.74517

58 	91.9622	-2301.34	-2133.04	-2128.49	13.7425

59 	93.3493	-2293.72	-2130.53	-2125.29	10.8032

60 	94.7748	-2281.3 	-2127.03	-2124.59	10.4448

61 	96.1343	-2236.96	-2126.79	-2124.01	11.5554

62 	97.5333	-2514.94	-2127.12	-2122.91	27.5699

63 	98.9613	-2209.17	-2124.53	-2122.18	8.88738

64 	100.349	-2228.84	-2124.22	-2121.71	9.61345

65 	101.741	-2183.72	-2123.16	-2118.23	6.78932

66 	103.078	-2183.66	-2119.26	-2116.3 	5.5997 

67 	104.467	-2414.37	-2118.68	-2116.3 	18.0349

68 	105.825	-2147.44	-2117.03	-2114.17	2.97144

69 	107.243	-2196.41	-2115.49	-2113.47	7.3565 

70 	108.631	-2246.52	-2115.36	-2113.47	10.5387

71 	110.033	-2214.79	-2114.84	-2112.17	7.69083

72 	111.43 	-2172.8 	-2113.38	-2110.18	5.79382

73 	112.802	-2215.37	-2111.95	-2109.96	9.3715 

74 	114.185	-2238.82	-2111.52	-2109.96	9.25761

75 	115.56 	-2282.87	-2111.52	-2108.85	11.2229

76 	116.947	-2204.07	-2109.89	-2107.69	6.43979

77 	118.392	-2166.84	-2109.01	-2107.59	5.93041

78 	119.763	-2224.28	-2109.35	-2106.89	7.88524

79 	121.09 	-2145.77	-2107.46	-2105.5 	3.14709

80 	122.374	-2406.9 	-2107.53	-2105.5 	16.3367

81 	123.727	-2156.89	-2106.66	-2104.33	4.8264 

82 	125.104	-2288.81	-2106.15	-2103.63	11.2427

83 	126.449	-2231.33	-2105.28	-2103.63	9.18737

84 	127.763	-2145.23	-2104.48	-2103.45	4.14289

85 	129.117	-2209.64	-2104.61	-2102.36	7.13658

86 	130.465	-2151.52	-2103.05	-2101.06	3.7653 

87 	131.796	-2179.49	-2101.92	-2100.84	5.22485

88 	133.132	-2251.75	-2101.94	-2100.44	8.53355

89 	134.507	-2176.93	-2101.35	-2100.44	4.83285

90 	135.825	-2253.01	-2102.21	-2100.44	12.2012

91 	137.097	-2157.97	-2101.61	-2100.04	5.73447

92 	138.377	-2390.77	-2103.38	-2098.42	20.2315

93 	139.704	-2196.75	-2099.7 	-2098.42	6.79468

94 	140.972	-2135.44	-2098.94	-2096.92	2.66186

95 	142.241	-2260.78	-2098.43	-2096.8 	9.48831

96 	143.575	-2156.08	-2098.04	-2096.71	5.54109

97 	144.776	-2186.54	-2097.79	-2096.01	7.16895

98 	146.087	-2123.92	-2096.75	-2095.92	3.2427 

99 	147.411	-2121.25	-2096.7 	-2094.37	3.03567

0  	151.035	-3363.27	-2807.78	-2759.13	44.757 

1  	152.652	-3373.19	-2762.6 	-2735.44	31.5493

2  	154.3  	-2915.51	-2738.23	-2618.56	19.642 

3  	155.917	-3400.82	-2623.49	-2552.2 	42.0893

4  	157.575	-5008.75	-2569.37	-2529.48	149.569

5  	159.168	-4436.44	-2537.15	-2515.86	90.4168

6  	160.755	-3235.41	-2519.76	-2492.75	35.7887

7  	162.326	-2908.9 	-2496.84	-2454.75	27.276 

8  	163.947	-2828.96	-2458.88	-2435.31	25.2551

9  	165.561	-2634.45	-2438.14	-2424.9 	16.117 

10 	167.129	-2836.18	-2430.3 	-2404.35	33.4827

11 	168.679	-2641.22	-2407.89	-2394.86	19.7914

12 	170.21 	-2564.34	-2397.26	-2373.27	14.672 

13 	171.775	-3837.88	-2381.48	-2359.89	80.1793

14 	173.335	-2874.34	-2363.68	-2343.95	31.3122

15 	174.963	-2960.68	-2348.59	-2334.68	33.8878

16 	176.481	-2575.46	-2338.06	-2323.75	18.8386

17 	177.973	-2704.1 	-2327.83	-2309.23	29.5778

18 	179.522	-2520.66	-2311.68	-2300.75	15.0692

19 	181.082	-2786.9 	-2305.75	-2291.86	34.1238

20 	182.664	-2431.51	-2294.56	-2287.24	14.8467

21 	184.169	-2470.07	-2289.89	-2280.26	14.7216

22 	185.661	-2540.52	-2283.06	-2273.92	17.2641

23 	187.132	-3605.21	-2283.17	-2268.77	77.6328

24 	188.626	-2380.81	-2270.82	-2261.62	11.2004

25 	190.164	-2498.36	-2265.95	-2251.42	23.1738

26 	191.623	-2362.74	-2252.84	-2245.9 	8.24443

27 	193.14 	-2463.97	-2248.44	-2245.9 	14.2635

28 	194.661	-2324.42	-2247.75	-2240.33	8.92809

29 	196.142	-2415.37	-2241.64	-2240.33	9.80927

30 	197.601	-2370.4 	-2242.44	-2236.9 	11.8705

31 	199.057	-2744.13	-2240.17	-2228.28	25.6148

32 	200.561	-2441.36	-2231.61	-2226.34	18.3522

33 	202.028	-2564.97	-2228.66	-2220.54	18.3348

34 	203.494	-2487.65	-2224.73	-2217.19	23.4613

35 	204.953	-2308.09	-2218.85	-2213.81	8.82825

36 	206.399	-2268.97	-2215.27	-2208.94	6.50885

37 	207.756	-2271.14	-2209.85	-2201.19	5.06959

38 	209.233	-2704.81	-2205.13	-2199.92	31.3076

39 	210.624	-2603.58	-2204.07	-2192.71	25.7964

40 	211.996	-2256.94	-2194.02	-2191.66	5.70147

41 	213.419	-2510.66	-2194.46	-2187.88	18.6787

42 	214.891	-2356.8 	-2189.92	-2183.29	13.6391

43 	216.296	-2280.62	-2185.62	-2181.49	10.8333

44 	217.666	-2431.77	-2184.31	-2181.19	16.2062

45 	219.07 	-2306.17	-2183.4 	-2176.75	11.2758

46 	220.472	-2425.25	-2178.66	-2174.1 	14.0559

47 	221.816	-2325.55	-2176.37	-2171.7 	13.5148

48 	223.172	-2278.97	-2173.76	-2169.36	10.9012

49 	224.537	-2437.05	-2171.61	-2167.01	15.6873

50 	225.942	-2836.47	-2171.38	-2165.93	35.6527

51 	227.271	-3860.99	-2175.18	-2162.66	97.7097

52 	228.621	-2272.61	-2164.81	-2160.65	10.423 

53 	230.015	-2578.72	-2164.87	-2160.01	25.6683

54 	231.418	-2258.21	-2161.61	-2158.91	8.11293

55 	232.771	-2201.52	-2159.92	-2154.94	4.31754

56 	234.134	-2254.42	-2157.35	-2154.94	11.2495

57 	235.478	-2194.77	-2155.86	-2153.56	4.21496

58 	236.867	-2283.49	-2155.82	-2152.12	11.0956

59 	238.177	-2232.52	-2153.28	-2150.55	6.72771

60 	239.528	-2279.41	-2153   	-2150.55	10.7242

61 	240.887	-2302.66	-2152.32	-2150.55	10.5439

62 	242.22 	-2292.02	-2152.28	-2149.45	9.85441

63 	243.586	-2233.72	-2150.7 	-2149.03	7.55264

64 	244.904	-2179.09	-2149.83	-2146.16	3.63668

65 	246.212	-2232.53	-2147.68	-2145.06	7.60047

66 	247.534	-2212.32	-2146.29	-2143.55	5.70519

67 	248.837	-2316.8 	-2146.01	-2141.65	14.6443

68 	250.126	-2309.93	-2143.39	-2139.46	10.5402

69 	251.498	-2231.92	-2141.55	-2137.75	9.88036

70 	252.834	-2219.23	-2139.02	-2136.58	6.6291 

71 	254.143	-2263.51	-2138.04	-2132.8 	8.93652

72 	255.461	-2252.37	-2134.53	-2132.5 	10.0438

73 	256.804	-2278.21	-2134.61	-2130.51	11.9313

74 	258.13 	-2246.92	-2132.1 	-2129.34	9.18026

75 	259.427	-2351.44	-2132.22	-2127.11	17.3444

76 	260.712	-2432.49	-2129.38	-2125.12	16.5264

77 	262.027	-2198.94	-2126.34	-2124.82	6.00053

78 	263.306	-2176.71	-2126.54	-2123.3 	6.68244

79 	264.618	-2350.44	-2125.26	-2122.36	14.8608

80 	265.951	-2300.8 	-2124.42	-2120.79	11.7641

81 	267.204	-2269.54	-2123.56	-2119.39	14.3457

82 	268.499	-2219.5 	-2121.02	-2119.39	8.15773

83 	269.805	-2281.79	-2121.38	-2118.47	11.8203

84 	271.099	-2200.18	-2120.22	-2117.17	8.19222

85 	272.372	-2147.98	-2117.93	-2115.48	3.26916

86 	273.68 	-2201.43	-2116.91	-2114.29	7.98067

87 	274.942	-2301.63	-2116.25	-2113.17	12.4637

88 	276.219	-2282.81	-2115.61	-2113.17	15.0052

89 	277.468	-2353.68	-2114.83	-2113.17	13.2807

90 	278.692	-2366.58	-2116.08	-2112.48	20.0033

91 	279.942	-2224   	-2115.03	-2110.88	12.1051

92 	281.168	-2194.48	-2111.98	-2110.18	6.74641

93 	282.457	-2162.17	-2111.22	-2110.18	4.13251

94 	283.68 	-2148.06	-2111.09	-2109.88	4.10659

95 	284.907	-2198.84	-2111.23	-2109.88	6.71152

96 	286.103	-2252.77	-2111.42	-2108.48	9.41763

97 	287.285	-2165.44	-2109.44	-2107.78	4.84024

98 	288.525	-2162.87	-2108.35	-2107.78	3.5551 

99 	289.731	-2239.75	-2109.46	-2106.98	9.82967

0  	293.462	-3107.42	-2535.96	-2502.44	40.5268

1  	295.064	-2703.67	-2506.43	-2482.52	19.313 

2  	296.684	-3020.38	-2488.16	-2444.67	39.5553

3  	298.298	-2697.67	-2448.4 	-2431.92	21.2227

4  	299.859	-2985.87	-2436.4 	-2398.99	35.6167

5  	301.473	-2685.02	-2402.56	-2387.71	21.0523

6  	303.124	-3001.8 	-2393.42	-2370.05	42.736 

7  	304.699	-2813.63	-2372.73	-2358.08	22.9318

8  	306.281	-2573.66	-2361.32	-2348.37	18.3845

9  	307.856	-2812.76	-2352.4 	-2337.38	28.6719

10 	309.371	-2489.29	-2339.75	-2328.41	12.4484

11 	310.909	-2567.97	-2332.19	-2318.18	21.6258

12 	312.487	-3215.16	-2325.08	-2309.25	53.9547

13 	314.01 	-2587.64	-2311.41	-2293.43	16.8994

14 	315.607	-2614.88	-2297.06	-2281.43	24.7387

15 	317.16 	-2469.93	-2283.5 	-2271.08	12.8823

16 	318.743	-8698.77	-2289.03	-2262.6 	294.779

17 	320.338	-2703.35	-2266.36	-2250.18	29.5555

18 	321.904	-3037.78	-2256.2 	-2244.41	54.2421

19 	323.49 	-2589.52	-2246.3 	-2235.01	18.198 

20 	325.001	-2313.9 	-2236.61	-2231.83	7.58506

21 	326.503	-2448.42	-2235.23	-2229.89	18.6424

22 	328.018	-2503.93	-2232.66	-2228.37	20.1671

23 	329.535	-2674.13	-2234.48	-2224.75	39.4956

24 	331.133	-2384.01	-2227.21	-2219.96	12.8083

25 	332.684	-2410.6 	-2222.44	-2214.76	15.7588

26 	334.209	-2292.73	-2216.64	-2209.32	8.02385

27 	335.718	-2334.31	-2210.98	-2206.22	9.40459

28 	337.255	-2292.33	-2208.27	-2199.2 	9.49191

29 	338.795	-2367.15	-2201.52	-2197.15	12.382 

30 	340.328	-2736.26	-2202.15	-2193.33	34.2916

31 	341.825	-2258.33	-2194.5 	-2188.15	5.84366

32 	343.289	-3566.04	-2193.22	-2182.04	64.9727

33 	344.848	-2299.47	-2185   	-2179.28	12.5102

34 	346.282	-2342.01	-2181.75	-2175.21	13.045 

35 	347.787	-2405.3 	-2177.81	-2172.61	17.2511

36 	349.257	-2312.58	-2173.74	-2169.56	7.67616

37 	350.723	-2334.68	-2171.15	-2168.37	10.3501

38 	352.219	-2324.91	-2170.64	-2165.84	10.9105

39 	353.638	-2450.66	-2168.23	-2163.77	15.9616

40 	355.107	-2475.59	-2166.61	-2162.02	17.7111

41 	356.543	-2329.84	-2164.06	-2159.5 	11.9414

42 	357.995	-2254.2 	-2161.53	-2156.89	9.6438 

43 	359.461	-2355.17	-2159.37	-2154.88	14.7575

44 	360.952	-2221.76	-2156.45	-2154.23	6.80622

45 	362.447	-2321.75	-2156.3 	-2150.06	12.4315

46 	363.932	-2252.68	-2151.84	-2147.92	9.30772

47 	365.369	-2409.51	-2150.9 	-2146.52	19.2527

48 	366.807	-2269.98	-2148.05	-2145.17	9.57534

49 	368.262	-2790.65	-2151.56	-2145.05	41.3119

50 	369.747	-2279.28	-2147.48	-2143.13	11.879 

51 	371.212	-2395.39	-2145.47	-2140.3 	15.0484

52 	372.629	-2509.48	-2143.28	-2139.66	20.8412

53 	374.072	-2271.87	-2141.13	-2138.14	8.56439

54 	375.506	-2417.89	-2140.06	-2135.42	15.6079

55 	376.945	-2397.9 	-2139.96	-2133.3 	24.3447

56 	378.348	-2246.21	-2135.24	-2132.31	10.7101

57 	379.799	-2286.8 	-2134.37	-2130.62	11.0304

58 	381.3  	-2240.63	-2132.16	-2127.17	8.60674

59 	382.681	-2313.8 	-2129.72	-2126.47	15.1302

60 	384.14 	-2204.58	-2127.78	-2124.55	6.6504 

61 	385.572	-2383.59	-2127.03	-2122.03	18.1735

62 	386.958	-2202.39	-2123.86	-2121.86	8.46085

