SEGMENT
38.1706 -122.2966
38.1717 -122.2973
38.1726 -122.2989
38.1736 -122.3017
38.1741 -122.3044
38.1744 -122.3057
38.1747 -122.3073
38.1756 -122.3105
38.1758 -122.3112
38.1766 -122.3128
38.1779 -122.3134
38.1793 -122.3139
38.1803 -122.3154
38.1812 -122.3170
38.1821 -122.3185
38.1827 -122.3195
38.1834 -122.3211
38.1847 -122.3228
38.1861 -122.3238
38.1860 -122.3225
38.1861 -122.3213
38.1863 -122.3200
38.1870 -122.3184
38.1890 -122.3181
38.1912 -122.3181
38.1915 -122.3176
38.1909 -122.3165
38.1910 -122.3152
38.1929 -122.3148
38.1929 -122.3135
38.1899 -122.3120
38.1875 -122.3112
38.1855 -122.3105
38.1842 -122.3092
38.1833 -122.3065
38.1833 -122.3048
38.1840 -122.3036
38.1845 -122.3020
38.1854 -122.2998
38.1850 -122.2967
38.1844 -122.2943
38.1835 -122.2921
38.1819 -122.2904
38.1805 -122.2895
38.1791 -122.2886
38.1785 -122.2873
38.1784 -122.2857
38.1780 -122.2847
38.1775 -122.2845
38.1763 -122.2848
38.1746 -122.2858
38.1730 -122.2867
38.1718 -122.2868
38.1702 -122.2860
38.1691 -122.2854
38.1682 -122.2857
38.1681 -122.2862
38.1678 -122.2873
38.1664 -122.2879
38.1647 -122.2880
38.1637 -122.2880
38.1623 -122.2884
38.1610 -122.2890
38.1595 -122.2896
38.1579 -122.2902
38.1562 -122.2909
38.1541 -122.2914
38.1522 -122.2918
38.1513 -122.2911
38.1510 -122.2893
38.1510 -122.2877
38.1509 -122.2866
38.1510 -122.2850
38.1510 -122.2827
38.1501 -122.2797
38.1487 -122.2764
38.1475 -122.2740
38.1465 -122.2719
38.1455 -122.2702
38.1437 -122.2687
38.1418 -122.2683
38.1401 -122.2684
38.1385 -122.2686
38.1372 -122.2689
38.1359 -122.2694
38.1345 -122.2705
38.1338 -122.2716
38.1334 -122.2725
38.1331 -122.2733
38.1324 -122.2730
38.1311 -122.2729
38.1297 -122.2728
38.1284 -122.2732
38.1277 -122.2740
38.1271 -122.2751
38.1261 -122.2749
38.1255 -122.2752
38.1236 -122.2762
38.1217 -122.2767
38.1197 -122.2766
38.1183 -122.2759
38.1169 -122.2750
38.1145 -122.2743
38.1119 -122.2735
38.1107 -122.2723
38.1101 -122.2711
38.1091 -122.2697
38.1077 -122.2682
38.1052 -122.2671
38.1032 -122.2660
38.1017 -122.2650
38.1001 -122.2637
38.0990 -122.2625
38.0981 -122.2613
38.0961 -122.2597
38.0947 -122.2579
38.0930 -122.2563
38.0909 -122.2548
38.0891 -122.2531
38.0876 -122.2517
38.0870 -122.2499
38.0863 -122.2486
38.0848 -122.2479
38.0824 -122.2471
38.0804 -122.2465
38.0791 -122.2454
38.0783 -122.2440
38.0769 -122.2420
38.0754 -122.2409
38.0736 -122.2402
38.0726 -122.2396
38.0708 -122.2379
38.0695 -122.2365
38.0682 -122.2346
38.0676 -122.2326
38.0662 -122.2311
38.0651 -122.2292
38.0649 -122.2274
38.0642 -122.2238
38.0640 -122.2216
38.0637 -122.2186
38.0655 -122.2154
38.0658 -122.2146
38.0668 -122.2140
38.0671 -122.2131
38.0663 -122.2123
38.0659 -122.2116
38.0658 -122.2104
38.0660 -122.2095
38.0662 -122.2088
38.0665 -122.2080
38.0671 -122.2071
38.0671 -122.2060
38.0656 -122.2038
38.0651 -122.2037
38.0638 -122.2037
38.0634 -122.2021
38.0635 -122.2014
38.0624 -122.2012
38.0613 -122.2001
38.0606 -122.1982
38.0605 -122.1965
38.0603 -122.1951
38.0603 -122.1938
38.0608 -122.1926
38.0624 -122.1929
38.0645 -122.1928
38.0659 -122.1921
38.0672 -122.1921
38.0682 -122.1920
38.0694 -122.1914
38.0701 -122.1891
38.0699 -122.1873
38.0690 -122.1859
38.0682 -122.1850
38.0670 -122.1837
38.0665 -122.1835
38.0652 -122.1825
38.0640 -122.1815
38.0629 -122.1808
38.0615 -122.1794
38.0611 -122.1777
38.0605 -122.1766
38.0598 -122.1757
38.0585 -122.1757
38.0582 -122.1758
38.0574 -122.1748
38.0573 -122.1734
38.0565 -122.1724
38.0563 -122.1713
38.0560 -122.1700
38.0551 -122.1689
38.0550 -122.1696
38.0545 -122.1692
38.0538 -122.1669
38.0541 -122.1651
38.0535 -122.1639
38.0524 -122.1639
38.0510 -122.1627
38.0500 -122.1618
38.0484 -122.1617
38.0469 -122.1622
38.0454 -122.1624
38.0441 -122.1626
38.0431 -122.1628
38.0433 -122.1606
38.0428 -122.1586
38.0424 -122.1556
38.0423 -122.1524
38.0419 -122.1490
38.0418 -122.1465
38.0418 -122.1439
38.0418 -122.1416
38.0418 -122.1387
38.0423 -122.1351
38.0427 -122.1329
38.0433 -122.1307
38.0445 -122.1292
38.0464 -122.1274
38.0486 -122.1264
38.0505 -122.1257
38.0527 -122.1255
38.0547 -122.1243
38.0562 -122.1240
38.0586 -122.1217
38.0611 -122.1197
38.0631 -122.1180
38.0652 -122.1161
38.0677 -122.1135
38.0700 -122.1110
38.0725 -122.1087
38.0746 -122.1063
38.0772 -122.1033
38.0796 -122.0998
38.0824 -122.0966
38.0855 -122.0930
38.0882 -122.0894
38.0908 -122.0860
38.0929 -122.0825
38.0955 -122.0791
38.0979 -122.0759
38.1000 -122.0734
38.1021 -122.0707
38.1041 -122.0691
38.1067 -122.0679
38.1089 -122.0664
38.1116 -122.0652
38.1140 -122.0652
38.1159 -122.0650
38.1170 -122.0657
38.1178 -122.0679
38.1187 -122.0701
38.1197 -122.0722
38.1216 -122.0724
38.1217 -122.0696
38.1218 -122.0669
38.1220 -122.0652
38.1223 -122.0632
38.1231 -122.0618
38.1253 -122.0615
38.1273 -122.0612
38.1294 -122.0597
38.1310 -122.0569
38.1321 -122.0550
38.1331 -122.0533
38.1342 -122.0512
38.1352 -122.0491
38.1360 -122.0475
38.1367 -122.0457
38.1366 -122.0441
38.1364 -122.0418
38.1364 -122.0388
38.1365 -122.0359
38.1373 -122.0324
38.1374 -122.0301
38.1374 -122.0276
38.1373 -122.0250
38.1367 -122.0220
38.1365 -122.0196
38.1370 -122.0177
38.1378 -122.0157
38.1389 -122.0139
38.1398 -122.0116
38.1401 -122.0094
38.1401 -122.0070
38.1398 -122.0040
38.1391 -122.0019
SEGMENT
38.1016 -122.0013
38.1006 -122.0024
38.1004 -122.0037
38.1004 -122.0058
38.1005 -122.0069
38.0995 -122.0087
38.0983 -122.0099
38.0977 -122.0113
38.0968 -122.0122
38.0960 -122.0117
38.0947 -122.0119
38.0933 -122.0127
38.0920 -122.0114
38.0914 -122.0096
38.0900 -122.0071
38.0887 -122.0045
38.0879 -122.0026
38.0876 -122.0013
SEGMENT
38.0977 -122.0161
38.0968 -122.0179
38.0966 -122.0182
38.0965 -122.0193
38.0963 -122.0204
38.0956 -122.0197
38.0947 -122.0188
38.0942 -122.0175
38.0942 -122.0165
38.0931 -122.0155
38.0932 -122.0141
38.0938 -122.0138
38.0947 -122.0135
38.0955 -122.0135
38.0962 -122.0138
38.0967 -122.0147
38.0971 -122.0158
38.0969 -122.0166
SEGMENT
38.0951 -122.0399
38.0938 -122.0406
38.0938 -122.0406
38.0929 -122.0410
38.0917 -122.0407
38.0908 -122.0393
38.0900 -122.0382
38.0889 -122.0376
38.0875 -122.0378
38.0864 -122.0385
38.0856 -122.0387
38.0850 -122.0387
38.0845 -122.0368
38.0834 -122.0347
38.0833 -122.0327
38.0839 -122.0319
38.0845 -122.0308
38.0853 -122.0295
38.0856 -122.0283
38.0854 -122.0270
38.0844 -122.0261
38.0831 -122.0244
38.0824 -122.0234
38.0814 -122.0237
38.0802 -122.0240
38.0788 -122.0234
38.0775 -122.0234
38.0760 -122.0230
38.0751 -122.0223
38.0746 -122.0206
38.0742 -122.0188
38.0737 -122.0172
38.0739 -122.0151
38.0731 -122.0140
38.0732 -122.0119
38.0736 -122.0098
38.0739 -122.0078
38.0743 -122.0062
38.0747 -122.0050
38.0761 -122.0027
38.0768 -122.0017
SEGMENT
38.0824 -122.0013
38.0832 -122.0023
38.0840 -122.0040
38.0847 -122.0056
38.0861 -122.0078
38.0870 -122.0104
38.0875 -122.0122
38.0883 -122.0149
38.0886 -122.0170
38.0890 -122.0195
38.0897 -122.0215
38.0900 -122.0250
38.0904 -122.0280
38.0908 -122.0298
38.0913 -122.0318
38.0927 -122.0337
38.0933 -122.0354
38.0938 -122.0371
38.0944 -122.0387
38.0945 -122.0401
SEGMENT
38.0723 -122.0445
38.0716 -122.0450
38.0705 -122.0460
38.0696 -122.0471
38.0692 -122.0433
38.0693 -122.0417
38.0693 -122.0401
38.0683 -122.0381
38.0685 -122.0370
38.0688 -122.0360
38.0692 -122.0346
38.0685 -122.0329
38.0682 -122.0315
38.0675 -122.0287
38.0669 -122.0287
38.0663 -122.0280
38.0669 -122.0273
38.0685 -122.0253
38.0689 -122.0242
38.0692 -122.0229
38.0694 -122.0216
38.0698 -122.0211
38.0704 -122.0226
38.0713 -122.0249
38.0717 -122.0271
38.0732 -122.0294
38.0742 -122.0315
38.0746 -122.0334
38.0747 -122.0349
38.0747 -122.0362
38.0747 -122.0372
38.0747 -122.0382
38.0743 -122.0395
38.0740 -122.0408
38.0735 -122.0422
38.0733 -122.0430
38.0726 -122.0448
38.0714 -122.0454
38.0703 -122.0466
38.0696 -122.0470
SEGMENT
38.0526 -122.0015
38.0532 -122.0028
38.0536 -122.0053
38.0545 -122.0075
38.0553 -122.0102
38.0562 -122.0124
38.0567 -122.0153
38.0571 -122.0173
38.0572 -122.0199
38.0573 -122.0229
38.0567 -122.0264
38.0565 -122.0295
38.0562 -122.0324
38.0555 -122.0356
38.0549 -122.0385
38.0539 -122.0415
38.0524 -122.0449
38.0514 -122.0474
38.0500 -122.0505
38.0492 -122.0522
38.0498 -122.0561
38.0509 -122.0587
38.0517 -122.0617
38.0521 -122.0634
38.0522 -122.0654
38.0519 -122.0677
38.0517 -122.0695
38.0516 -122.0707
38.0505 -122.0714
38.0493 -122.0714
38.0481 -122.0719
38.0471 -122.0735
38.0464 -122.0758
38.0455 -122.0778
38.0449 -122.0804
38.0449 -122.0819
38.0449 -122.0834
38.0449 -122.0847
38.0448 -122.0866
38.0447 -122.0886
38.0441 -122.0902
38.0430 -122.0915
38.0419 -122.0918
38.0416 -122.0936
38.0415 -122.0944
38.0418 -122.0965
38.0420 -122.0987
38.0414 -122.1009
38.0408 -122.1035
38.0400 -122.1067
38.0384 -122.1098
38.0374 -122.1126
38.0361 -122.1157
38.0349 -122.1178
38.0326 -122.1207
38.0312 -122.1219
38.0301 -122.1231
38.0291 -122.1255
38.0277 -122.1280
38.0266 -122.1294
38.0259 -122.1308
38.0257 -122.1322
38.0252 -122.1337
38.0244 -122.1361
38.0238 -122.1378
38.0229 -122.1396
38.0222 -122.1420
38.0218 -122.1433
38.0209 -122.1453
38.0205 -122.1472
38.0221 -122.1486
38.0225 -122.1517
38.0230 -122.1541
38.0238 -122.1565
38.0250 -122.1594
38.0258 -122.1617
38.0266 -122.1635
38.0271 -122.1660
38.0276 -122.1676
38.0283 -122.1692
38.0303 -122.1705
38.0320 -122.1720
38.0328 -122.1734
38.0343 -122.1742
38.0361 -122.1746
38.0376 -122.1753
38.0396 -122.1758
38.0414 -122.1773
38.0428 -122.1785
38.0444 -122.1797
38.0457 -122.1808
38.0478 -122.1834
38.0493 -122.1858
38.0506 -122.1875
38.0520 -122.1902
38.0524 -122.1918
38.0525 -122.1942
38.0525 -122.1966
38.0525 -122.1986
38.0531 -122.2023
38.0543 -122.2057
38.0548 -122.2083
38.0549 -122.2102
38.0561 -122.2123
38.0568 -122.2132
38.0574 -122.2153
38.0573 -122.2168
38.0570 -122.2186
38.0570 -122.2217
38.0570 -122.2221
38.0566 -122.2251
38.0564 -122.2256
38.0567 -122.2283
38.0570 -122.2302
38.0575 -122.2329
38.0576 -122.2349
38.0578 -122.2374
38.0581 -122.2408
38.0582 -122.2437
38.0578 -122.2456
38.0572 -122.2472
38.0563 -122.2491
38.0551 -122.2500
38.0537 -122.2516
38.0528 -122.2517
38.0522 -122.2516
38.0518 -122.2539
38.0517 -122.2559
38.0517 -122.2576
38.0517 -122.2593
38.0512 -122.2609
38.0504 -122.2624
38.0491 -122.2634
38.0475 -122.2644
38.0465 -122.2643
38.0458 -122.2639
38.0452 -122.2635
38.0440 -122.2643
38.0430 -122.2646
38.0419 -122.2649
38.0407 -122.2657
38.0398 -122.2669
38.0392 -122.2684
38.0387 -122.2700
38.0385 -122.2715
38.0382 -122.2730
38.0378 -122.2734
38.0378 -122.2737
38.0370 -122.2747
38.0357 -122.2745
38.0341 -122.2761
38.0325 -122.2768
38.0314 -122.2770
38.0301 -122.2773
38.0294 -122.2775
38.0287 -122.2787
38.0276 -122.2804
38.0262 -122.2816
38.0247 -122.2825
38.0234 -122.2824
38.0221 -122.2829
38.0213 -122.2847
38.0212 -122.2861
38.0212 -122.2874
38.0215 -122.2889
38.0217 -122.2900
38.0206 -122.2904
38.0198 -122.2903
38.0185 -122.2916
38.0176 -122.2928
38.0162 -122.2944
38.0149 -122.2960
38.0142 -122.2969
38.0131 -122.2979
38.0119 -122.2992
38.0113 -122.3011
38.0111 -122.3018
38.0105 -122.3041
38.0107 -122.3060
38.0099 -122.3071
38.0102 -122.3084
38.0105 -122.3092
38.0108 -122.3111
38.0112 -122.3130
38.0113 -122.3144
38.0113 -122.3156
38.0112 -122.3166
38.0101 -122.3184
38.0095 -122.3197
38.0083 -122.3216
38.0075 -122.3232
38.0061 -122.3251
38.0049 -122.3267
38.0037 -122.3284
38.0030 -122.3295
38.0015 -122.3323
38.0010 -122.3350
38.0010 -122.3373
38.0017 -122.3389
38.0025 -122.3406
38.0034 -122.3425
38.0044 -122.3441
38.0050 -122.3460
38.0050 -122.3478
38.0054 -122.3502
38.0057 -122.3505
38.0066 -122.3509
38.0075 -122.3519
38.0080 -122.3531
38.0081 -122.3542
38.0073 -122.3561
38.0074 -122.3574
38.0075 -122.3587
38.0081 -122.3601
38.0087 -122.3610
38.0095 -122.3624
38.0098 -122.3626
38.0107 -122.3632
38.0117 -122.3641
38.0121 -122.3654
38.0121 -122.3669
38.0113 -122.3679
38.0102 -122.3688
38.0092 -122.3692
38.0081 -122.3692
38.0065 -122.3692
38.0051 -122.3692
38.0036 -122.3684
38.0027 -122.3675
38.0017 -122.3667
38.0011 -122.3667
38.0001 -122.3665
37.9997 -122.3662
SEGMENT
38.0009 -118.5697
37.9984 -118.5666
37.9961 -118.5625
37.9917 -118.5574
37.9887 -118.5531
37.9855 -118.5484
37.9810 -118.5427
37.9765 -118.5357
37.9699 -118.5267
37.9621 -118.5166
37.9588 -118.5118
37.9548 -118.5061
37.9510 -118.5010
37.9490 -118.4980
37.9447 -118.4928
37.9411 -118.4873
37.9379 -118.4832
37.9327 -118.4763
37.9297 -118.4714
37.9269 -118.4671
37.9230 -118.4624
37.9201 -118.4578
37.9150 -118.4514
37.9107 -118.4457
37.9062 -118.4389
37.9016 -118.4325
37.8973 -118.4269
37.8912 -118.4184
37.8864 -118.4113
37.8801 -118.4034
37.8742 -118.3949
37.8697 -118.3888
37.8660 -118.3832
37.8625 -118.3782
37.8568 -118.3706
37.8507 -118.3628
37.8461 -118.3565
37.8410 -118.3492
37.8345 -118.3396
37.8284 -118.3315
37.8212 -118.3216
37.8157 -118.3133
37.8096 -118.3049
37.8041 -118.2972
37.7979 -118.2890
37.7909 -118.2795
37.7858 -118.2725
37.7812 -118.2666
37.7725 -118.2542
37.7682 -118.2482
37.7628 -118.2408
37.7580 -118.2344
37.7500 -118.2260
37.7474 -118.2203
37.7434 -118.2143
37.7373 -118.2059
37.7319 -118.1986
37.7268 -118.1914
37.7208 -118.1834
37.7131 -118.1726
37.7073 -118.1645
37.7014 -118.1560
37.6930 -118.1447
37.6850 -118.1332
37.6772 -118.1235
37.6650 -118.1068
37.6565 -118.0951
37.6473 -118.0817
37.6384 -118.0699
37.6311 -118.0598
37.6250 -118.0504
37.6163 -118.0397
37.6044 -118.0233
37.5922 -118.0071
37.5828 -117.9944
37.5765 -117.9871
37.5715 -117.9813
37.5679 -117.9753
37.5588 -117.9624
37.5509 -117.9506
37.5422 -117.9388
37.5348 -117.9287
37.5248 -117.9151
37.5164 -117.9035
37.5092 -117.8941
37.5000 -117.8842
37.4930 -117.8718
37.4844 -117.8594
37.4728 -117.8434
37.4637 -117.8306
37.4561 -117.8204
37.4474 -117.8096
37.4395 -117.7990
37.4270 -117.7820
37.4168 -117.7679
37.4060 -117.7532
37.3950 -117.7378
37.3857 -117.7253
37.3722 -117.7070
37.3578 -117.6872
37.3458 -117.6705
37.3339 -117.6549
37.3189 -117.6338
37.3054 -117.6163
37.2935 -117.6002
37.2799 -117.5807
37.2651 -117.5595
37.2510 -117.5415
37.2338 -117.5187
37.2155 -117.4945
37.1911 -117.4618
37.1747 -117.4400
37.1588 -117.4189
37.1371 -117.3904
37.1165 -117.3627
37.0979 -117.3374
37.0782 -117.3108
37.0565 -117.2812
37.0382 -117.2565
37.0199 -117.2322
37.0080 -117.2160
36.9998 -117.2036
36.9981 -117.2024
SEGMENT
38.1407 -122.0005
38.1409 -121.9989
38.1405 -121.9980
38.1395 -121.9971
38.1384 -121.9967
38.1376 -121.9960
38.1367 -121.9948
38.1344 -121.9910
38.1338 -121.9900
38.1329 -121.9890
38.1313 -121.9878
38.1299 -121.9866
38.1286 -121.9856
38.1279 -121.9851
38.1250 -121.9839
38.1250 -121.9830
38.1241 -121.9821
38.1226 -121.9811
38.1213 -121.9805
38.1198 -121.9799
38.1178 -121.9793
38.1158 -121.9789
38.1146 -121.9801
38.1139 -121.9817
38.1132 -121.9832
38.1125 -121.9849
38.1118 -121.9872
38.1114 -121.9892
38.1107 -121.9907
38.1102 -121.9921
38.1098 -121.9927
38.1087 -121.9920
38.1076 -121.9912
38.1068 -121.9917
38.1066 -121.9930
38.1059 -121.9945
38.1052 -121.9957
38.1050 -121.9969
38.1049 -121.9979
38.1047 -121.9987
38.1029 -121.9995
38.1026 -122.0003
SEGMENT
38.0894 -122.0007
38.0876 -121.9988
38.0868 -121.9977
38.0866 -121.9966
38.0863 -121.9952
38.0866 -121.9945
38.0859 -121.9936
38.0857 -121.9930
38.0859 -121.9919
38.0861 -121.9905
38.0862 -121.9889
38.0862 -121.9873
38.0855 -121.9856
38.0848 -121.9840
38.0831 -121.9822
38.0817 -121.9812
38.0806 -121.9804
38.0802 -121.9794
38.0803 -121.9781
38.0805 -121.9772
38.0803 -121.9767
38.0791 -121.9761
38.0776 -121.9750
38.0766 -121.9740
38.0756 -121.9731
38.0748 -121.9719
38.0748 -121.9706
38.0749 -121.9695
38.0754 -121.9683
38.0758 -121.9675
38.0762 -121.9664
38.0760 -121.9657
38.0761 -121.9631
38.0764 -121.9617
38.0768 -121.9609
38.0775 -121.9600
38.0785 -121.9596
38.0792 -121.9589
38.0794 -121.9578
38.0793 -121.9566
38.0792 -121.9559
38.0783 -121.9548
38.0774 -121.9534
38.0766 -121.9519
38.0762 -121.9505
38.0762 -121.9491
38.0769 -121.9482
38.0774 -121.9467
38.0776 -121.9450
38.0778 -121.9436
38.0783 -121.9414
38.0787 -121.9404
38.0793 -121.9392
38.0798 -121.9385
38.0801 -121.9369
38.0803 -121.9351
38.0803 -121.9336
38.0812 -121.9318
38.0814 -121.9298
38.0812 -121.9279
38.0812 -121.9257
38.0814 -121.9236
38.0817 -121.9217
38.0821 -121.9199
38.0828 -121.9179
38.0831 -121.9165
38.0834 -121.9149
38.0835 -121.9137
38.0829 -121.9128
38.0821 -121.9117
38.0812 -121.9107
38.0804 -121.9094
38.0795 -121.9085
38.0774 -121.9077
38.0768 -121.9079
38.0751 -121.9088
38.0743 -121.9097
38.0731 -121.9109
38.0728 -121.9130
38.0724 -121.9146
38.0718 -121.9159
38.0714 -121.9177
38.0709 -121.9183
38.0704 -121.9191
38.0695 -121.9193
38.0683 -121.9194
38.0672 -121.9186
38.0653 -121.9182
38.0642 -121.9184
38.0623 -121.9186
38.0606 -121.9190
38.0597 -121.9196
38.0587 -121.9217
38.0584 -121.9239
38.0580 -121.9266
38.0575 -121.9285
38.0572 -121.9308
38.0565 -121.9317
38.0558 -121.9322
38.0547 -121.9318
38.0540 -121.9310
38.0535 -121.9291
38.0532 -121.9272
38.0528 -121.9249
38.0525 -121.9228
38.0521 -121.9207
38.0517 -121.9192
38.0514 -121.9165
38.0509 -121.9140
38.0507 -121.9119
38.0507 -121.9094
38.0505 -121.9071
38.0507 -121.9043
38.0508 -121.9019
38.0509 -121.8993
38.0512 -121.8964
38.0518 -121.8950
38.0532 -121.8934
38.0537 -121.8919
38.0537 -121.8892
38.0546 -121.8865
38.0551 -121.8842
38.0561 -121.8813
38.0574 -121.8785
38.0583 -121.8763
38.0595 -121.8735
38.0611 -121.8715
38.0627 -121.8692
38.0641 -121.8673
38.0653 -121.8659
38.0664 -121.8649
38.0677 -121.8646
38.0689 -121.8641
38.0703 -121.8642
38.0715 -121.8639
38.0727 -121.8641
38.0732 -121.8620
38.0733 -121.8607
38.0735 -121.8587
38.0741 -121.8559
38.0745 -121.8537
38.0756 -121.8521
38.0761 -121.8510
38.0759 -121.8503
38.0756 -121.8490
38.0765 -121.8464
38.0768 -121.8447
38.0775 -121.8426
38.0779 -121.8412
38.0785 -121.8396
38.0777 -121.8383
38.0765 -121.8363
38.0757 -121.8350
38.0750 -121.8339
38.0735 -121.8322
38.0725 -121.8305
38.0714 -121.8288
38.0708 -121.8271
38.0706 -121.8257
38.0704 -121.8242
38.0707 -121.8222
38.0702 -121.8205
38.0697 -121.8190
38.0688 -121.8163
38.0677 -121.8144
38.0665 -121.8125
38.0655 -121.8096
38.0647 -121.8067
38.0644 -121.8039
38.0640 -121.8014
38.0642 -121.7992
38.0644 -121.7973
38.0640 -121.7953
38.0634 -121.7934
38.0625 -121.7919
38.0616 -121.7900
38.0607 -121.7891
38.0598 -121.7881
38.0588 -121.7884
38.0583 -121.7888
38.0570 -121.7894
38.0554 -121.7885
38.0552 -121.7864
38.0551 -121.7847
38.0550 -121.7833
38.0539 -121.7830
38.0535 -121.7831
38.0525 -121.7838
38.0510 -121.7849
38.0501 -121.7858
38.0490 -121.7865
38.0471 -121.7862
38.0462 -121.7860
38.0448 -121.7857
38.0432 -121.7851
38.0413 -121.7844
38.0401 -121.7834
38.0394 -121.7817
38.0387 -121.7800
38.0383 -121.7787
38.0375 -121.7765
38.0360 -121.7740
38.0344 -121.7716
38.0341 -121.7685
38.0339 -121.7656
38.0335 -121.7631
38.0320 -121.7612
38.0296 -121.7604
38.0267 -121.7595
38.0265 -121.7578
38.0231 -121.7576
38.0208 -121.7574
38.0207 -121.7598
38.0203 -121.7620
38.0198 -121.7642
38.0193 -121.7668
38.0186 -121.7689
38.0176 -121.7719
38.0169 -121.7737
38.0161 -121.7757
38.0159 -121.7788
38.0163 -121.7818
38.0163 -121.7848
38.0165 -121.7888
38.0167 -121.7920
38.0169 -121.7945
38.0173 -121.7974
38.0180 -121.7990
38.0188 -121.8013
38.0182 -121.8035
38.0176 -121.8047
38.0173 -121.8074
38.0182 -121.8100
38.0188 -121.8132
38.0188 -121.8157
38.0192 -121.8182
38.0204 -121.8199
38.0222 -121.8216
38.0239 -121.8236
38.0251 -121.8256
38.0252 -121.8270
38.0251 -121.8294
38.0250 -121.8318
38.0257 -121.8342
38.0263 -121.8354
38.0261 -121.8367
38.0259 -121.8375
38.0264 -121.8401
38.0261 -121.8418
38.0266 -121.8443
38.0276 -121.8471
38.0287 -121.8496
38.0295 -121.8515
38.0300 -121.8524
38.0305 -121.8538
38.0303 -121.8560
38.0301 -121.8578
38.0305 -121.8601
38.0306 -121.8616
38.0307 -121.8650
38.0306 -121.8673
38.0309 -121.8693
38.0312 -121.8713
38.0325 -121.8732
38.0335 -121.8757
38.0345 -121.8783
38.0359 -121.8811
38.0367 -121.8827
38.0382 -121.8831
38.0401 -121.8839
38.0415 -121.8846
38.0421 -121.8854
38.0422 -121.8881
38.0419 -121.8907
38.0419 -121.8946
38.0412 -121.8961
38.0402 -121.8974
38.0396 -121.8988
38.0397 -121.9010
38.0395 -121.9033
38.0396 -121.9053
38.0399 -121.9072
38.0405 -121.9091
38.0413 -121.9109
38.0422 -121.9126
38.0424 -121.9147
38.0422 -121.9168
38.0422 -121.9191
38.0435 -121.9212
38.0438 -121.9240
38.0439 -121.9265
38.0439 -121.9283
38.0440 -121.9303
38.0450 -121.9318
38.0453 -121.9341
38.0459 -121.9361
38.0460 -121.9379
38.0461 -121.9393
38.0477 -121.9415
38.0482 -121.9421
38.0490 -121.9432
38.0501 -121.9451
38.0505 -121.9468
38.0514 -121.9487
38.0504 -121.9499
38.0495 -121.9514
38.0493 -121.9522
38.0490 -121.9544
38.0488 -121.9575
38.0486 -121.9595
38.0486 -121.9609
38.0485 -121.9638
38.0485 -121.9660
38.0484 -121.9675
38.0481 -121.9698
38.0480 -121.9722
38.0483 -121.9744
38.0486 -121.9776
38.0488 -121.9791
38.0493 -121.9814
38.0508 -121.9841
38.0526 -121.9860
38.0540 -121.9894
38.0547 -121.9909
38.0549 -121.9927
38.0542 -121.9963
38.0547 -122.0007
SEGMENT
38.0777 -122.0006
38.0784 -121.9995
38.0789 -121.9990
38.0794 -121.9990
38.0799 -121.9991
38.0809 -121.9986
38.0819 -121.9985
38.0826 -121.9988
38.0839 -122.0004
SEGMENT
38.9988 -120.0000
38.9961 -119.9973
38.9932 -119.9940
38.9913 -119.9913
38.9899 -119.9894
38.9882 -119.9868
38.9847 -119.9816
38.9835 -119.9795
38.9821 -119.9771
38.9809 -119.9756
38.9789 -119.9731
38.9772 -119.9706
38.9766 -119.9690
38.9746 -119.9667
38.9732 -119.9647
38.9720 -119.9628
38.9709 -119.9612
38.9691 -119.9586
38.9675 -119.9561
38.9662 -119.9541
38.9648 -119.9520
38.9632 -119.9496
38.9615 -119.9474
38.9600 -119.9450
38.9579 -119.9420
38.9564 -119.9397
38.9545 -119.9367
38.9533 -119.9347
38.9518 -119.9321
38.9499 -119.9295
38.9478 -119.9262
38.9451 -119.9219
38.9428 -119.9188
38.9419 -119.9177
38.9389 -119.9124
38.9363 -119.9093
38.9341 -119.9062
38.9323 -119.9035
38.9300 -119.9009
38.9277 -119.8974
38.9252 -119.8937
38.9230 -119.8906
38.9211 -119.8874
38.9190 -119.8842
38.9163 -119.8805
38.9141 -119.8772
38.9118 -119.8734
38.9094 -119.8705
38.9049 -119.8643
38.9022 -119.8603
38.9002 -119.8574
38.8983 -119.8546
38.8963 -119.8521
38.8941 -119.8495
38.8923 -119.8470
38.8902 -119.8441
38.8878 -119.8408
38.8859 -119.8384
38.8844 -119.8362
38.8817 -119.8321
38.8799 -119.8297
38.8772 -119.8255
38.8750 -119.8205
38.8715 -119.8171
38.8698 -119.8148
38.8677 -119.8119
38.8658 -119.8087
38.8637 -119.8055
38.8617 -119.8024
38.8588 -119.7982
38.8560 -119.7941
38.8527 -119.7887
38.8475 -119.7812
38.8448 -119.7775
38.8409 -119.7721
38.8377 -119.7668
38.8342 -119.7621
38.8294 -119.7558
38.8255 -119.7504
38.8216 -119.7447
38.8185 -119.7400
38.8135 -119.7331
38.8100 -119.7284
38.8074 -119.7248
38.8054 -119.7225
38.8030 -119.7196
38.8002 -119.7167
38.7957 -119.7090
38.7938 -119.7059
38.7892 -119.7006
38.7875 -119.6985
38.7857 -119.6962
38.7843 -119.6921
38.7803 -119.6853
38.7728 -119.6752
38.7632 -119.6600
38.7605 -119.6566
38.7553 -119.6484
38.7522 -119.6439
38.7500 -119.6394
38.7468 -119.6356
38.7422 -119.6278
38.7373 -119.6205
38.7325 -119.6132
38.7280 -119.6068
38.7229 -119.6010
38.7195 -119.5960
